E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51657E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51658E+17	0
E13	Q0	5,51659E+17	0
E13	Q0	5,51659E+17	0
E13	Q0	5,51659E+17	0
E13	Q0	5,51659E+17	0
E13	Q0	5,51659E+17	0
E13	Q0	5,51659E+17	0
E13	Q0	5,51659E+17	0
E13	Q0	5,5166E+17	0
E13	Q0	5,5166E+17	0
E13	Q0	5,5166E+17	0
E13	Q0	5,5166E+17	0
E13	Q0	5,5166E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51661E+17	0
E13	Q0	5,51662E+17	0
E13	Q0	5,51662E+17	0
E13	Q0	5,51662E+17	0
E13	Q0	5,51662E+17	0
E13	Q0	5,51662E+17	0
E13	Q0	5,51662E+17	0
E13	Q0	5,51662E+17	0
E13	Q0	5,51662E+17	0
E13	Q0	5,51663E+17	0
E13	Q0	5,51663E+17	0
E13	Q0	5,51663E+17	0
E13	Q0	5,51663E+17	0
E13	Q0	5,51663E+17	0
E13	Q0	5,51664E+17	0
E13	Q0	5,51665E+17	0
E13	Q0	5,51665E+17	0
E13	Q0	5,51665E+17	0
E13	Q0	5,51665E+17	0
E13	Q0	5,51665E+17	0
E13	Q0	5,51665E+17	0
E13	Q0	5,51665E+17	0
E13	Q0	5,51665E+17	0
E13	Q0	5,51666E+17	0
E13	Q0	5,51666E+17	0
E13	Q0	5,51666E+17	0
E13	Q0	5,51666E+17	0
E13	Q0	5,51666E+17	0
E13	Q0	5,51666E+17	0
E13	Q0	5,51666E+17	0
E13	Q0	5,51667E+17	0
E13	Q0	5,51668E+17	0
E13	Q0	5,51668E+17	0
E13	Q0	5,51668E+17	0
E13	Q0	5,51668E+17	0
E13	Q0	5,51668E+17	0
E13	Q0	5,51668E+17	0
E13	Q0	5,51668E+17	0
E13	Q0	5,51668E+17	0
E13	Q0	5,51668E+17	0
E13	Q0	5,51668E+17	0
E13	Q0	5,51668E+17	0
E13	Q0	5,51669E+17	0
E13	Q0	5,51669E+17	0
E13	Q0	5,51669E+17	0
E13	Q0	5,51669E+17	0
E13	Q0	5,51669E+17	0
E13	Q0	5,51669E+17	0
E13	Q0	5,5167E+17	0
E13	Q0	5,5167E+17	0
E13	Q0	5,5167E+17	0
E13	Q0	5,5167E+17	0
E13	Q0	5,5167E+17	0
E13	Q0	5,5167E+17	0
E13	Q0	5,5167E+17	0
E13	Q0	5,5167E+17	0
E13	Q0	5,5167E+17	0
E13	Q0	5,51671E+17	0
E13	Q0	5,51671E+17	0
E13	Q0	5,51671E+17	0
E14	Q0	5,51671E+17	0
E14	Q0	5,51671E+17	0
E14	Q0	5,51671E+17	0
E14	Q0	5,51671E+17	0
E14	Q0	5,51671E+17	0
E14	Q0	5,51671E+17	0
E14	Q0	5,51672E+17	0
E14	Q0	5,51673E+17	0
E14	Q0	5,51673E+17	0
E14	Q0	5,51673E+17	0
E14	Q0	5,51673E+17	0
E14	Q0	5,51673E+17	0
E14	Q0	5,51673E+17	0
E14	Q0	5,51673E+17	0
E14	Q0	5,51673E+17	0
E14	Q0	5,51673E+17	0
E14	Q0	5,51674E+17	0
E14	Q0	5,51674E+17	0
E14	Q0	5,51674E+17	0
E14	Q0	5,51674E+17	0
E14	Q0	5,51674E+17	0
E14	Q0	5,51674E+17	0
E14	Q0	5,51674E+17	0
E14	Q0	5,51674E+17	0
E14	Q0	5,51674E+17	0
E14	Q0	5,51674E+17	0
E14	Q0	5,51674E+17	0
E14	Q0	5,51674E+17	0
E14	Q0	5,51675E+17	0
E14	Q0	5,51675E+17	0
E14	Q0	5,51675E+17	0
E14	Q0	5,51675E+17	0
E14	Q0	5,51675E+17	0
E14	Q0	5,51675E+17	0
E14	Q0	5,51675E+17	0
E14	Q0	5,51675E+17	0
E14	Q0	5,51675E+17	0
E14	Q0	5,51676E+17	0
E14	Q0	5,51676E+17	0
E14	Q0	5,51676E+17	0
E14	Q0	5,51676E+17	0
E14	Q0	5,51676E+17	0
E14	Q0	5,51676E+17	0
E14	Q0	5,51676E+17	0
E14	Q0	5,51677E+17	0
E14	Q0	5,51677E+17	0
E14	Q0	5,51677E+17	0
E14	Q0	5,51677E+17	0
E14	Q0	5,51677E+17	0
E14	Q0	5,51677E+17	0
E14	Q0	5,51677E+17	0
E14	Q0	5,51678E+17	0
E14	Q0	5,51678E+17	0
E14	Q0	5,51678E+17	0
E14	Q0	5,51678E+17	0
E14	Q0	5,51678E+17	0
E14	Q0	5,51678E+17	0
E14	Q0	5,51678E+17	0
E14	Q0	5,51678E+17	0
E14	Q0	5,51679E+17	0
E14	Q0	5,51679E+17	0
E14	Q0	5,51679E+17	0
E14	Q0	5,51679E+17	0
E14	Q0	5,51679E+17	0
E14	Q0	5,51679E+17	0
E14	Q0	5,51679E+17	0
E14	Q0	5,51679E+17	0
E14	Q0	5,5168E+17	0
E14	Q0	5,5168E+17	0
E14	Q0	5,5168E+17	0
E14	Q0	5,51681E+17	0
E14	Q0	5,51681E+17	0
E14	Q0	5,51681E+17	0
E14	Q0	5,51681E+17	0
E14	Q0	5,51681E+17	0
E14	Q0	5,51682E+17	0
E14	Q0	5,51682E+17	0
E14	Q0	5,51683E+17	0
E14	Q0	5,51683E+17	0
E14	Q0	5,51683E+17	0
E14	Q0	5,51684E+17	0
E14	Q0	5,51684E+17	0
E14	Q0	5,51684E+17	0
E14	Q0	5,51684E+17	0
E14	Q0	5,51685E+17	0
E14	Q0	5,51685E+17	0
E14	Q0	5,51685E+17	0
E14	Q0	5,51685E+17	0
E14	Q0	5,51685E+17	0
E14	Q0	5,51685E+17	0
E14	Q0	5,51685E+17	0
E14	Q0	5,51686E+17	0
E14	Q0	5,51686E+17	0
E14	Q0	5,51686E+17	0
E14	Q0	5,51686E+17	0
E14	Q0	5,51686E+17	0
E14	Q0	5,51687E+17	0
E14	Q0	5,51687E+17	0
E14	Q0	5,51687E+17	0
E14	Q0	5,51687E+17	0
E14	Q0	5,51687E+17	0
E14	Q0	5,51687E+17	0
E14	Q0	5,51688E+17	0
E14	Q0	5,51688E+17	0
E14	Q0	5,51688E+17	0
E14	Q0	5,51688E+17	0
E14	Q0	5,51688E+17	0
E14	Q0	5,51688E+17	0
E14	Q0	5,51689E+17	0
E14	Q0	5,51689E+17	0
E14	Q0	5,51689E+17	0
E14	Q0	5,5169E+17	0
E14	Q0	5,5169E+17	0
E14	Q0	5,5169E+17	0
E14	Q0	5,5169E+17	0
E14	Q0	5,5169E+17	0
E14	Q0	5,5169E+17	0
E14	Q0	5,5169E+17	0
E14	Q0	5,5169E+17	0
E14	Q0	5,5169E+17	0
E14	Q0	5,5169E+17	0
E14	Q0	5,51691E+17	0
E14	Q0	5,51691E+17	0
E14	Q0	5,51691E+17	0
E14	Q0	5,51692E+17	0
E14	Q0	5,51692E+17	0
E14	Q0	5,51692E+17	0
E14	Q0	5,51692E+17	0
E14	Q0	5,51692E+17	0
E14	Q0	5,51692E+17	0
E14	Q0	5,51692E+17	0
E14	Q0	5,51692E+17	0
E14	Q0	5,51693E+17	0
E14	Q0	5,51693E+17	0
E14	Q0	5,51693E+17	0
E14	Q0	5,51693E+17	0
E14	Q0	5,51693E+17	0
E14	Q0	5,51693E+17	0
E14	Q0	5,51693E+17	0
E14	Q0	5,51693E+17	0
E14	Q0	5,51694E+17	0
E14	Q0	5,51694E+17	0
E14	Q0	5,51694E+17	0
E14	Q0	5,51695E+17	0
E14	Q0	5,51695E+17	0
E14	Q0	5,51695E+17	0
E14	Q0	5,51695E+17	0
E14	Q0	5,51695E+17	0
E14	Q0	5,51695E+17	0
E14	Q0	5,51695E+17	0
E14	Q0	5,51695E+17	0
E14	Q0	5,51695E+17	0
E14	Q0	5,51695E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51696E+17	0
E14	Q0	5,51697E+17	0
E14	Q0	5,51697E+17	0
E14	Q0	5,51697E+17	0
E14	Q0	5,51697E+17	0
E14	Q0	5,51697E+17	0
E14	Q0	5,51697E+17	0
E14	Q0	5,51697E+17	0
E14	Q0	5,51697E+17	0
E14	Q0	5,51697E+17	0
E14	Q0	5,51697E+17	0
E14	Q0	5,51697E+17	0
E14	Q0	5,51697E+17	0
E14	Q0	5,51698E+17	0
E14	Q0	5,51698E+17	0
E14	Q0	5,51698E+17	0
E14	Q0	5,51698E+17	0
E14	Q0	5,51698E+17	0
E14	Q0	5,51698E+17	0
E14	Q0	5,51698E+17	0
E14	Q0	5,51698E+17	0
E14	Q0	5,51698E+17	0
E14	Q0	5,51699E+17	0
E14	Q0	5,51699E+17	0
E14	Q0	5,51699E+17	0
E14	Q0	5,51699E+17	0
E14	Q0	5,51699E+17	0
E14	Q0	5,51699E+17	0
E14	Q0	5,51699E+17	0
E14	Q0	5,51699E+17	0
E14	Q0	5,51699E+17	0
E14	Q0	5,51699E+17	0
E14	Q0	5,517E+17	0
E14	Q0	5,517E+17	0
E14	Q0	5,517E+17	0
E14	Q0	5,517E+17	0
E14	Q0	5,51701E+17	0
E14	Q0	5,51701E+17	0
E14	Q0	5,51701E+17	0
E14	Q0	5,51701E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51702E+17	0
E14	Q0	5,51703E+17	0
E14	Q0	5,51703E+17	0
E14	Q0	5,51703E+17	0
E14	Q0	5,51703E+17	0
E14	Q0	5,51704E+17	0
E14	Q0	5,51704E+17	0
E14	Q0	5,51704E+17	0
E14	Q0	5,51705E+17	0
E14	Q0	5,51705E+17	0
E14	Q0	5,51706E+17	0
E14	Q0	5,51706E+17	0
E14	Q0	5,51706E+17	0
E14	Q0	5,51706E+17	0
E14	Q0	5,51706E+17	0
E14	Q0	5,51706E+17	0
E14	Q0	5,51706E+17	0
E14	Q0	5,51706E+17	0
E14	Q0	5,51706E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51707E+17	0
E14	Q0	5,51708E+17	0
E14	Q0	5,51708E+17	0
E14	Q0	5,51708E+17	0
E14	Q0	5,51708E+17	0
E14	Q0	5,51708E+17	0
E14	Q0	5,51708E+17	0
E14	Q0	5,51709E+17	0
E14	Q0	5,51709E+17	0
E14	Q0	5,51709E+17	0
E14	Q0	5,51709E+17	0
E14	Q0	5,51709E+17	0
E14	Q0	5,51709E+17	0
E14	Q0	5,51709E+17	0
E14	Q0	5,51709E+17	0
E14	Q0	5,51709E+17	0
E14	Q0	5,51709E+17	0
E14	Q0	5,51709E+17	0
E14	Q0	5,51709E+17	0
E14	Q0	5,5171E+17	0
E14	Q0	5,5171E+17	0
E14	Q0	5,5171E+17	0
E14	Q0	5,5171E+17	0
E14	Q0	5,5171E+17	0
E14	Q0	5,51711E+17	0
E14	Q0	5,51711E+17	0
E14	Q0	5,51711E+17	0
E14	Q0	5,51711E+17	0
E14	Q0	5,51711E+17	0
E14	Q0	5,51712E+17	0
E14	Q0	5,51712E+17	0
E14	Q0	5,51712E+17	0
E14	Q0	5,51712E+17	0
E14	Q0	5,51712E+17	0
E14	Q0	5,51712E+17	0
E14	Q0	5,51712E+17	0
E14	Q0	5,51712E+17	0
E14	Q0	5,51712E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51713E+17	0
E14	Q0	5,51714E+17	0
E14	Q0	5,51714E+17	0
E14	Q0	5,51714E+17	0
E14	Q0	5,51714E+17	0
E14	Q0	5,51714E+17	0
E14	Q0	5,51714E+17	0
E14	Q0	5,51714E+17	0
E14	Q0	5,51714E+17	0
E15	Q0	5,51714E+17	0
E15	Q0	5,51714E+17	0
E15	Q0	5,51714E+17	0
E15	Q0	5,51714E+17	0
E15	Q0	5,51714E+17	0
E15	Q0	5,51714E+17	0
E15	Q0	5,51714E+17	0
E15	Q0	5,51714E+17	0
E15	Q0	5,51714E+17	0
E15	Q0	5,51714E+17	0
E15	Q0	5,51714E+17	0
E15	Q0	5,51715E+17	0
E15	Q0	5,51715E+17	0
E15	Q0	5,51715E+17	0
E15	Q0	5,51715E+17	0
E15	Q0	5,51715E+17	0
E15	Q0	5,51715E+17	0
E15	Q0	5,51715E+17	0
E15	Q0	5,51715E+17	0
E15	Q0	5,51715E+17	0
E15	Q0	5,51715E+17	0
E15	Q0	5,51715E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51716E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51717E+17	0
E15	Q0	5,51718E+17	0
E15	Q0	5,51718E+17	0
E15	Q0	5,51718E+17	0
E15	Q0	5,51718E+17	0
E15	Q0	5,51718E+17	0
E15	Q0	5,51718E+17	0
E15	Q0	5,51718E+17	0
E15	Q0	5,51718E+17	0
E15	Q0	5,51718E+17	0
E15	Q0	5,51718E+17	0
E15	Q0	5,51718E+17	0
E15	Q0	5,51718E+17	0
E15	Q0	5,51719E+17	0
E15	Q0	5,51719E+17	0
E15	Q0	5,51719E+17	0
E15	Q0	5,51719E+17	0
